date,label,reason,expectedDirection,close,dayChangePct,trendScorePct,resonance,volatilityMultiple,volumeMultiple,middleDeviationRate,middleDeviationAtr,middlePositionPct,maDeviationRate,maDeviationAtr,maPositionPct,horizon,futureReturnPct,maxUpPct,maxDownPct
2025-02-09,强趋势↓,共振 4/4，趋势动能 -4.07%,-1,97235.2,0.7727,-4.0682,down:4/4,0.8932,0.7555,-2.0736,-0.501,30.4045,26.7727,4.9963,51.2492,10,-0.3319,1.658,-3.9798
2025-02-10,强趋势↓,共振 3/4，趋势动能 -3.36%,-1,97022.2,-0.219,-3.3623,down:3/4,0.4876,0.6007,-2.2881,-0.5746,29.3765,26.2625,5.1036,51.9379,1,-1.2528,0.0192,-3.0406
2025-02-10,强趋势↓,共振 3/4，趋势动能 -3.36%,-1,97022.2,-0.219,-3.3623,down:3/4,0.4876,0.6007,-2.2881,-0.5746,29.3765,26.2625,5.1036,51.9379,3,-0.0847,1.181,-3.0406
2025-02-10,强趋势↓,共振 3/4，趋势动能 -3.36%,-1,97022.2,-0.219,-3.3623,down:3/4,0.4876,0.6007,-2.2881,-0.5746,29.3765,26.2625,5.1036,51.9379,5,-0.126,1.8812,-3.0406
2025-02-10,强趋势↓,共振 3/4，趋势动能 -3.36%,-1,97022.2,-0.219,-3.3623,down:3/4,0.4876,0.6007,-2.2881,-0.5746,29.3765,26.2625,5.1036,51.9379,10,1.1413,2.5415,-3.769
2025-02-11,强趋势↓,共振 3/4，趋势动能 -5.58%,-1,95806.7,-1.2528,-5.5753,down:3/4,0.7644,1.0237,-3.43,-0.8762,25.1648,24.4377,4.8445,50.2753,1,0.1999,2.4647,-0.7099
2025-02-11,强趋势↓,共振 3/4，趋势动能 -5.58%,-1,95806.7,-1.2528,-5.5753,down:3/4,0.7644,1.0237,-3.43,-0.8762,25.1648,24.4377,4.8445,50.2753,3,1.9134,3.1738,-0.7099
2025-02-11,强趋势↓,共振 3/4，趋势动能 -5.58%,-1,95806.7,-1.2528,-5.5753,down:3/4,0.7644,1.0237,-3.43,-0.8762,25.1648,24.4377,4.8445,50.2753,5,-0.1466,3.1738,-0.7099
2025-02-11,强趋势↓,共振 3/4，趋势动能 -5.58%,-1,95806.7,-1.2528,-5.5753,down:3/4,0.7644,1.0237,-3.43,-0.8762,25.1648,24.4377,4.8445,50.2753,10,0.823,3.8424,-2.5482
2025-02-12,强趋势↓,共振 3/4，趋势动能 -5.08%,-1,95998.2,0.1999,-5.0759,down:3/4,0.7954,0.9352,-3.2369,-0.8399,25.6716,24.4493,4.9325,50.8397,1,0.9811,1.6661,-0.8155
2025-02-12,强趋势↓,共振 3/4，趋势动能 -5.08%,-1,95998.2,0.1999,-5.0759,down:3/4,0.7954,0.9352,-3.2369,-0.8399,25.6716,24.4493,4.9325,50.8397,3,0.9394,2.968,-0.8155
2025-02-12,强趋势↓,共振 3/4，趋势动能 -5.08%,-1,95998.2,0.1999,-5.0759,down:3/4,0.7954,0.9352,-3.2369,-0.8399,25.6716,24.4493,4.9325,50.8397,5,-0.467,2.968,-1.017
2025-02-12,强趋势↓,共振 3/4，趋势动能 -5.08%,-1,95998.2,0.1999,-5.0759,down:3/4,0.7954,0.9352,-3.2369,-0.8399,25.6716,24.4493,4.9325,50.8397,10,-0.5747,3.6353,-2.7426
2025-02-13,强趋势↓,共振 3/4，趋势动能 -3.16%,-1,96940,0.9811,-3.1597,down:3/4,0.6403,0.6527,-2.2876,-0.61,28.8819,25.4228,5.2812,53.0773,1,0.722,1.9676,-0.4688
2025-02-13,强趋势↓,共振 3/4，趋势动能 -3.16%,-1,96940,0.9811,-3.1597,down:3/4,0.6403,0.6527,-2.2876,-0.61,28.8819,25.4228,5.2812,53.0773,3,-1.314,1.9676,-1.4332
2025-02-13,强趋势↓,共振 3/4，趋势动能 -3.16%,-1,96940,0.9811,-3.1597,down:3/4,0.6403,0.6527,-2.2876,-0.61,28.8819,25.4228,5.2812,53.0773,5,-1.0344,1.9676,-3.6874
2025-02-13,强趋势↓,共振 3/4，趋势动能 -3.16%,-1,96940,0.9811,-3.1597,down:3/4,0.6403,0.6527,-2.2876,-0.61,28.8819,25.4228,5.2812,53.0773,10,-2.6933,2.6284,-3.6874
2025-02-14,弱趋势,共振 3/4，趋势动能 -1.92%,0,97639.9,0.7221,-1.9226,down:3/4,0.6518,0.5525,-1.2317,-0.336,32.7078,26.0759,5.5731,54.9503,1,-0.7578,0.1291,-0.9759
2025-02-14,弱趋势,共振 3/4，趋势动能 -1.92%,0,97639.9,0.7221,-1.9226,down:3/4,0.6518,0.5525,-1.2317,-0.336,32.7078,26.0759,5.5731,54.9503,3,-2.1405,0.1291,-2.6813
2025-02-14,弱趋势,共振 3/4，趋势动能 -1.92%,0,97639.9,0.7221,-1.9226,down:3/4,0.6518,0.5525,-1.2317,-0.336,32.7078,26.0759,5.5731,54.9503,5,-0.745,0.41,-4.3778
2025-02-14,弱趋势,共振 3/4，趋势动能 -1.92%,0,97639.9,0.7221,-1.9226,down:3/4,0.6518,0.5525,-1.2317,-0.336,32.7078,26.0759,5.5731,54.9503,10,-10.6524,1.8928,-11.8782
2025-02-15,弱趋势,共振 2/4，趋势动能 -1.23%,0,96900,-0.7579,-1.2288,mixed:2/4,0.3135,0.3003,-1.9801,-0.5687,29.458,24.8725,5.6077,55.1725,1,-1.2733,0.4582,-1.3925
2025-02-15,弱趋势,共振 2/4，趋势动能 -1.23%,0,96900,-0.7579,-1.2288,mixed:2/4,0.3135,0.3003,-1.9801,-0.5687,29.458,24.8725,5.6077,55.1725,3,-0.9935,0.4582,-3.6477
2025-02-15,弱趋势,共振 2/4，趋势动能 -1.23%,0,96900,-0.7579,-1.2288,mixed:2/4,0.3135,0.3003,-1.9801,-0.5687,29.458,24.8725,5.6077,55.1725,5,1.2688,2.6708,-3.6477
2025-02-15,弱趋势,共振 2/4，趋势动能 -1.23%,0,96900,-0.7579,-1.2288,mixed:2/4,0.3135,0.3003,-1.9801,-0.5687,29.458,24.8725,5.6077,55.1725,10,-9.6368,2.6708,-11.8678
2025-02-16,弱趋势,共振 4/4，趋势动能 -2.70%,0,95666.2,-1.2733,-2.7036,down:4/4,0.5395,0.592,-3.2282,-0.9601,23.9934,23.0474,5.3906,53.7793,1,-0.1216,1.1511,-0.6735
2025-02-16,弱趋势,共振 4/4，趋势动能 -2.70%,0,95666.2,-1.2733,-2.7036,down:4/4,0.5395,0.592,-3.2282,-0.9601,23.9934,23.0474,5.3906,53.7793,3,1.3028,2.4815,-2.405
2025-02-16,弱趋势,共振 4/4，趋势动能 -2.70%,0,95666.2,-1.2733,-2.7036,down:4/4,0.5395,0.592,-3.2282,-0.9601,23.9934,23.0474,5.3906,53.7793,5,0.9711,3.9949,-2.405
2025-02-16,弱趋势,共振 4/4，趋势动能 -2.70%,0,95666.2,-1.2733,-2.7036,down:4/4,0.5395,0.592,-3.2282,-0.9601,23.9934,23.0474,5.3906,53.7793,10,-10.612,3.9949,-14.047
2025-02-17,强趋势↓,共振 4/4，趋势动能 -3.39%,-1,95549.9,-0.1216,-3.3895,down:4/4,0.5435,0.76,-3.3458,-1.03,23.0169,22.6687,5.4984,54.4713,1,0.4054,1.2288,-2.2862
2025-02-17,强趋势↓,共振 4/4，趋势动能 -3.39%,-1,95549.9,-0.1216,-3.3895,down:4/4,0.5435,0.76,-3.3458,-1.03,23.0169,22.6687,5.4984,54.4713,3,2.6997,4.1215,-2.2862
2025-02-17,强趋势↓,共振 4/4，趋势动能 -3.39%,-1,95549.9,-0.1216,-3.3895,down:4/4,0.5435,0.76,-3.3458,-1.03,23.0169,22.6687,5.4984,54.4713,5,-0.1082,4.1215,-2.2862
2025-02-17,强趋势↓,共振 4/4，趋势动能 -3.39%,-1,95549.9,-0.1216,-3.3895,down:4/4,0.5435,0.76,-3.3458,-1.03,23.0169,22.6687,5.4984,54.4713,10,-12.0993,4.1215,-18.1224
2025-02-18,弱趋势,共振 4/4，趋势动能 -2.57%,0,95937.3,0.4054,-2.5668,down:4/4,1.0424,1.0545,-2.9539,-0.9064,24.743,22.9438,5.557,54.8472,1,1.0165,2.192,-0.5508
2025-02-18,弱趋势,共振 4/4，趋势动能 -2.57%,0,95937.3,0.4054,-2.5668,down:4/4,1.0424,1.0545,-2.9539,-0.9064,24.743,22.9438,5.557,54.8472,3,0.6858,3.7011,-1.1431
2025-02-18,弱趋势,共振 4/4，趋势动能 -2.57%,0,95937.3,0.4054,-2.5668,down:4/4,1.0424,1.0545,-2.9539,-0.9064,24.743,22.9438,5.557,54.8472,5,-1.6763,3.7011,-2.2134
2025-02-18,弱趋势,共振 4/4，趋势动能 -2.57%,0,95937.3,0.4054,-2.5668,down:4/4,1.0424,1.0545,-2.9539,-0.9064,24.743,22.9438,5.557,54.8472,10,-11.6224,3.7011,-18.453
2025-02-19,弱趋势,共振 3/4，趋势动能 -2.71%,0,96912.5,1.0166,-2.7105,down:3/4,0.8275,0.8381,-1.7623,-0.5468,29.7649,23.9552,5.8903,56.9855,1,1.2558,2.6576,-0.0397
2025-02-19,弱趋势,共振 3/4，趋势动能 -2.71%,0,96912.5,1.0166,-2.7105,down:3/4,0.8275,0.8381,-1.7623,-0.5468,29.7649,23.9552,5.8903,56.9855,3,-1.5127,2.6576,-2.1379
2025-02-19,弱趋势,共振 3/4，趋势动能 -2.71%,0,96912.5,1.0166,-2.7105,down:3/4,0.8275,0.8381,-1.7623,-0.5468,29.7649,23.9552,5.8903,56.9855,5,-9.9818,2.6576,-11.2168
2025-02-19,弱趋势,共振 3/4，趋势动能 -2.71%,0,96912.5,1.0166,-2.7105,down:3/4,0.8275,0.8381,-1.7623,-0.5468,29.7649,23.9552,5.8903,56.9855,10,-9.782,2.6576,-19.2736
2025-02-19,背离,共振向下，当日涨跌 1.02%,0,96912.5,1.0166,-2.7105,down:3/4,0.8275,0.8381,-1.7623,-0.5468,29.7649,23.9552,5.8903,56.9855,1,1.2558,2.6576,-0.0397
2025-02-19,背离,共振向下，当日涨跌 1.02%,0,96912.5,1.0166,-2.7105,down:3/4,0.8275,0.8381,-1.7623,-0.5468,29.7649,23.9552,5.8903,56.9855,3,-1.5127,2.6576,-2.1379
2025-02-19,背离,共振向下，当日涨跌 1.02%,0,96912.5,1.0166,-2.7105,down:3/4,0.8275,0.8381,-1.7623,-0.5468,29.7649,23.9552,5.8903,56.9855,5,-9.9818,2.6576,-11.2168
2025-02-19,背离,共振向下，当日涨跌 1.02%,0,96912.5,1.0166,-2.7105,down:3/4,0.8275,0.8381,-1.7623,-0.5468,29.7649,23.9552,5.8903,56.9855,10,-9.782,2.6576,-19.2736
2025-02-20,震荡,趋势动能 -0.84%，波动倍率 0.83x,0,98129.5,1.2558,-0.8397,mixed:2/4,0.8327,1.1519,-0.3014,-0.0945,36.0803,25.2509,6.3019,59.6267,1,-1.5635,0.6588,-3.3516
2025-02-20,震荡,趋势动能 -0.84%，波动倍率 0.83x,0,98129.5,1.2558,-0.8397,mixed:2/4,0.8327,1.1519,-0.3014,-0.0945,36.0803,25.2509,6.3019,59.6267,3,-3.8728,0.6588,-4.398
2025-02-20,震荡,趋势动能 -0.84%，波动倍率 0.83x,0,98129.5,1.2558,-0.8397,mixed:2/4,0.8327,1.1519,-0.3014,-0.0945,36.0803,25.2509,6.3019,59.6267,5,-10.769,0.6588,-12.972
2025-02-20,震荡,趋势动能 -0.84%，波动倍率 0.83x,0,98129.5,1.2558,-0.8397,mixed:2/4,0.8327,1.1519,-0.3014,-0.0945,36.0803,25.2509,6.3019,59.6267,10,-8.247,0.6588,-20.2747
2025-02-21,弱趋势,共振 3/4，趋势动能 -2.31%,0,96595.2,-1.5636,-2.3076,down:3/4,1.2313,1.0351,-0.3176,-0.0963,36.0553,23.0334,5.658,55.4955,1,-1.1892,0.2528,-1.2354
2025-02-21,弱趋势,共振 3/4，趋势动能 -2.31%,0,96595.2,-1.5636,-2.3076,down:3/4,1.2313,1.0351,-0.3176,-0.0963,36.0553,23.0334,5.658,55.4955,3,-9.6861,0.2528,-10.9252
2025-02-21,弱趋势,共振 3/4，趋势动能 -2.31%,0,96595.2,-1.5636,-2.3076,down:3/4,1.2313,1.0351,-0.3176,-0.0963,36.0553,23.0334,5.658,55.4955,5,-11.4717,0.2528,-14.8736
2025-02-21,弱趋势,共振 3/4，趋势动能 -2.31%,0,96595.2,-1.5636,-2.3076,down:3/4,1.2313,1.0351,-0.3176,-0.0963,36.0553,23.0334,5.658,55.4955,10,-14.0973,0.2528,-19.0084
2025-02-21,波动爆发,波动倍率 1.23x,0,96595.2,-1.5636,-2.3076,down:3/4,1.2313,1.0351,-0.3176,-0.0963,36.0553,23.0334,5.658,55.4955,1,-1.1892,0.2528,-1.2354
2025-02-21,波动爆发,波动倍率 1.23x,0,96595.2,-1.5636,-2.3076,down:3/4,1.2313,1.0351,-0.3176,-0.0963,36.0553,23.0334,5.658,55.4955,3,-9.6861,0.2528,-10.9252
2025-02-21,波动爆发,波动倍率 1.23x,0,96595.2,-1.5636,-2.3076,down:3/4,1.2313,1.0351,-0.3176,-0.0963,36.0553,23.0334,5.658,55.4955,5,-11.4717,0.2528,-14.8736
2025-02-21,波动爆发,波动倍率 1.23x,0,96595.2,-1.5636,-2.3076,down:3/4,1.2313,1.0351,-0.3176,-0.0963,36.0553,23.0334,5.658,55.4955,10,-14.0973,0.2528,-19.0084
2025-02-22,强趋势↓,共振 4/4，趋势动能 -3.38%,-1,95446.5,-1.1893,-3.379,down:4/4,0.4682,0.3779,-1.503,-0.4744,30.776,21.3132,5.4612,54.2325,1,-1.1707,1.1373,-1.7106
2025-02-22,强趋势↓,共振 4/4，趋势动能 -3.38%,-1,95446.5,-1.1893,-3.379,down:4/4,0.4682,0.3779,-1.503,-0.4744,30.776,21.3132,5.4612,54.2325,3,-8.2608,1.1373,-10.5257
2025-02-22,强趋势↓,共振 4/4，趋势动能 -3.38%,-1,95446.5,-1.1893,-3.379,down:4/4,0.4682,0.3779,-1.503,-0.4744,30.776,21.3132,5.4612,54.2325,5,-12.0041,1.1373,-18.0337
2025-02-22,强趋势↓,共振 4/4，趋势动能 -3.38%,-1,95446.5,-1.1893,-3.379,down:4/4,0.4682,0.3779,-1.503,-0.4744,30.776,21.3132,5.4612,54.2325,10,-7.4433,1.1373,-18.0337
2025-02-23,强趋势↓,共振 4/4，趋势动能 -3.97%,-1,94329.1,-1.1706,-3.9687,down:4/4,0.8926,0.9893,-3.7047,-1.1917,20.7587,19.6514,5.0873,51.8329,1,-7.5165,0.9156,-8.7853
2025-02-23,强趋势↓,共振 4/4，趋势动能 -3.97%,-1,94329.1,-1.1706,-3.9687,down:4/4,0.8926,0.9893,-3.7047,-1.1917,20.7587,19.6514,5.0873,51.8329,3,-9.3449,0.9156,-12.8286
2025-02-23,强趋势↓,共振 4/4，趋势动能 -3.97%,-1,94329.1,-1.1706,-3.9687,down:4/4,0.8926,0.9893,-3.7047,-1.1917,20.7587,19.6514,5.0873,51.8329,5,-10.1156,0.9156,-17.0627
2025-02-23,强趋势↓,共振 4/4，趋势动能 -3.97%,-1,94329.1,-1.1706,-3.9687,down:4/4,0.8926,0.9893,-3.7047,-1.1917,20.7587,19.6514,5.0873,51.8329,10,-3.7138,0.9156,-17.0627
2025-02-24,强趋势↓,共振 4/4，趋势动能 -10.56%,-1,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,1,0.3702,2.5492,-2.1078
2025-02-24,强趋势↓,共振 4/4，趋势动能 -10.56%,-1,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,3,-3.7253,2.5492,-10.3221
2025-02-24,强趋势↓,共振 4/4，趋势动能 -10.56%,-1,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,5,0.2219,2.5492,-10.3221
2025-02-24,强趋势↓,共振 4/4，趋势动能 -10.56%,-1,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,10,1.412,8.9537,-10.3221
2025-02-24,过冷,中值位置 13%，MA位置 34%,1,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,1,0.3702,2.5492,-2.1078
2025-02-24,过冷,中值位置 13%，MA位置 34%,1,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,3,-3.7253,2.5492,-10.3221
2025-02-24,过冷,中值位置 13%，MA位置 34%,1,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,5,0.2219,2.5492,-10.3221
2025-02-24,过冷,中值位置 13%，MA位置 34%,1,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,10,1.412,8.9537,-10.3221
2025-02-24,波动爆发,波动倍率 2.63x,0,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,1,0.3702,2.5492,-2.1078
2025-02-24,波动爆发,波动倍率 2.63x,0,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,3,-3.7253,2.5492,-10.3221
2025-02-24,波动爆发,波动倍率 2.63x,0,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,5,0.2219,2.5492,-10.3221
2025-02-24,波动爆发,波动倍率 2.63x,0,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,10,1.412,8.9537,-10.3221
2025-02-24,放量,量能倍率 3.02x,0,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,1,0.3702,2.5492,-2.1078
2025-02-24,放量,量能倍率 3.02x,0,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,3,-3.7253,2.5492,-10.3221
2025-02-24,放量,量能倍率 3.02x,0,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,5,0.2219,2.5492,-10.3221
2025-02-24,放量,量能倍率 3.02x,0,87238.9,-7.5164,-10.5627,down:4/4,2.6284,3.0158,-6.617,-1.7756,12.6049,10.475,2.376,34.4352,10,1.412,8.9537,-10.3221
2025-02-25,强趋势↓,共振 4/4，趋势动能 -10.12%,-1,87561.9,0.3701,-10.1176,down:4/4,1.1532,1.7686,-5.6161,-1.4789,16.7478,10.6927,2.4009,34.5952,1,-2.3387,0.2829,-6.0916
2025-02-25,强趋势↓,共振 4/4，趋势动能 -10.12%,-1,87561.9,0.3701,-10.1176,down:4/4,1.1532,1.7686,-5.6161,-1.4789,16.7478,10.6927,2.4009,34.5952,3,-3.169,0.2829,-10.6529
2025-02-25,强趋势↓,共振 4/4，趋势动能 -10.12%,-1,87561.9,0.3701,-10.1176,down:4/4,1.1532,1.7686,-5.6161,-1.4789,16.7478,10.6927,2.4009,34.5952,5,2.8265,8.5518,-10.6529
2025-02-25,强趋势↓,共振 4/4，趋势动能 -10.12%,-1,87561.9,0.3701,-10.1176,down:4/4,1.1532,1.7686,-5.6161,-1.4789,16.7478,10.6927,2.4009,34.5952,10,-1.3249,8.5518,-10.6529
2025-02-25,放量,量能倍率 1.77x,0,87561.9,0.3701,-10.1176,down:4/4,1.1532,1.7686,-5.6161,-1.4789,16.7478,10.6927,2.4009,34.5952,1,-2.3387,0.2829,-6.0916
2025-02-25,放量,量能倍率 1.77x,0,87561.9,0.3701,-10.1176,down:4/4,1.1532,1.7686,-5.6161,-1.4789,16.7478,10.6927,2.4009,34.5952,3,-3.169,0.2829,-10.6529
2025-02-25,放量,量能倍率 1.77x,0,87561.9,0.3701,-10.1176,down:4/4,1.1532,1.7686,-5.6161,-1.4789,16.7478,10.6927,2.4009,34.5952,5,2.8265,8.5518,-10.6529
2025-02-25,放量,量能倍率 1.77x,0,87561.9,0.3701,-10.1176,down:4/4,1.1532,1.7686,-5.6161,-1.4789,16.7478,10.6927,2.4009,34.5952,10,-1.3249,8.5518,-10.6529
2025-02-26,强趋势↓,共振 4/4，趋势动能 -12.51%,-1,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,1,-1.7834,0.2291,-8.5133
2025-02-26,强趋势↓,共振 4/4，趋势动能 -12.51%,-1,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,3,2.2434,3.7116,-8.5133
2025-02-26,强趋势↓,共振 4/4，趋势动能 -12.51%,-1,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,5,-2.9658,11.1513,-8.5133
2025-02-26,强趋势↓,共振 4/4，趋势动能 -12.51%,-1,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,10,-2.8672,11.1513,-8.5133
2025-02-26,波动爆发,波动倍率 1.52x,0,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,1,-1.7834,0.2291,-8.5133
2025-02-26,波动爆发,波动倍率 1.52x,0,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,3,2.2434,3.7116,-8.5133
2025-02-26,波动爆发,波动倍率 1.52x,0,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,5,-2.9658,11.1513,-8.5133
2025-02-26,波动爆发,波动倍率 1.52x,0,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,10,-2.8672,11.1513,-8.5133
2025-02-26,放量,量能倍率 2.24x,0,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,1,-1.7834,0.2291,-8.5133
2025-02-26,放量,量能倍率 2.24x,0,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,3,2.2434,3.7116,-8.5133
2025-02-26,放量,量能倍率 2.24x,0,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,5,-2.9658,11.1513,-8.5133
2025-02-26,放量,量能倍率 2.24x,0,85514.1,-2.3387,-12.5095,down:4/4,1.5209,2.2398,-6.2201,-1.5455,15.8183,7.9397,1.7139,30.1871,10,-2.8672,11.1513,-8.5133
2025-02-27,强趋势↓,共振 4/4，趋势动能 -14.66%,-1,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,1,0.9502,3.0552,-0.9692
2025-02-27,强趋势↓,共振 4/4，趋势动能 -14.66%,-1,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,3,7.2007,13.1696,-0.9692
2025-02-27,强趋势↓,共振 4/4，趋势动能 -14.66%,-1,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,5,5.1829,13.1696,-2.9778
2025-02-27,强趋势↓,共振 4/4，趋势动能 -14.66%,-1,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,10,-4.7042,13.1696,-5.7703
2025-02-27,波动爆发,波动倍率 1.90x,0,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,1,0.9502,3.0552,-0.9692
2025-02-27,波动爆发,波动倍率 1.90x,0,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,3,7.2007,13.1696,-0.9692
2025-02-27,波动爆发,波动倍率 1.90x,0,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,5,5.1829,13.1696,-2.9778
2025-02-27,波动爆发,波动倍率 1.90x,0,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,10,-4.7042,13.1696,-5.7703
2025-02-27,放量,量能倍率 2.79x,0,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,1,0.9502,3.0552,-0.9692
2025-02-27,放量,量能倍率 2.79x,0,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,3,7.2007,13.1696,-0.9692
2025-02-27,放量,量能倍率 2.79x,0,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,5,5.1829,13.1696,-2.9778
2025-02-27,放量,量能倍率 2.79x,0,83989,-1.7834,-14.6562,down:4/4,1.8966,2.7942,-5.4827,-1.236,20.1404,5.8639,1.1802,26.7623,10,-4.7042,13.1696,-5.7703
2025-02-28,强趋势↓,共振 4/4，趋势动能 -13.55%,-1,84787.1,0.9505,-13.551,down:4/4,0.8663,1.025,-4.5846,-1.0441,22.8194,6.7118,1.3668,27.9595,1,3.1201,4.6008,-0.1236
2025-02-28,强趋势↓,共振 4/4，趋势动能 -13.55%,-1,84787.1,0.9505,-13.551,down:4/4,0.8663,1.025,-4.5846,-1.0441,22.8194,6.7118,1.3668,27.9595,3,-2.1338,12.1043,-3.891
2025-02-28,强趋势↓,共振 4/4，趋势动能 -13.55%,-1,84787.1,0.9505,-13.551,down:4/4,0.8663,1.025,-4.5846,-1.0441,22.8194,6.7118,1.3668,27.9595,5,7.1223,12.1043,-3.891
2025-02-28,强趋势↓,共振 4/4，趋势动能 -13.55%,-1,84787.1,0.9505,-13.551,down:4/4,0.8663,1.025,-4.5846,-1.0441,22.8194,6.7118,1.3668,27.9595,10,-4.2094,12.1043,-9.6561
2025-03-01,强趋势↓,共振 4/4，趋势动能 -9.73%,-1,87432.5,3.1202,-9.7255,down:4/4,1.0247,0.7694,-1.6076,-0.3654,32.2972,9.8678,2.0088,32.0793,1,2.9786,8.7124,-0.1515
2025-03-01,强趋势↓,共振 4/4，趋势动能 -9.73%,-1,87432.5,3.1202,-9.7255,down:4/4,1.0247,0.7694,-1.6076,-0.3654,32.2972,9.8678,2.0088,32.0793,3,1.0403,8.7124,-6.799
2025-03-01,强趋势↓,共振 4/4，趋势动能 -9.73%,-1,87432.5,3.1202,-9.7255,down:4/4,1.0247,0.7694,-1.6076,-0.3654,32.2972,9.8678,2.0088,32.0793,5,1.1874,8.7124,-6.799
2025-03-01,强趋势↓,共振 4/4，趋势动能 -9.73%,-1,87432.5,3.1202,-9.7255,down:4/4,1.0247,0.7694,-1.6076,-0.3654,32.2972,9.8678,2.0088,32.0793,10,-6.5226,8.7124,-12.3896
